1998,70,4,-4.8,0.3,-3.3
1998,70,5,-0.9,-1.8,-1.9
1998,70,6,4.8,-2.7,3.1
1998,70,7,1.9,0.9,-2.5
1998,70,8,-2.4,1.1,-3.6
1998,70,9,-0.2,-2.4,0.1
1998,70,10,2.5,-4.0,0.0
1998,70,11,3.4,-3.4,1.7
1998,70,12,3.0,-2.5,-0.7
1998,70,13,1.4,-2.2,-1.2
1998,70,14,2.9,-3.0,0.1
1998,70,15,1.5,-2.5,-2.5
1998,70,16,4.0,-3.3,0.0
1998,70,17,3.6,-3.5,1.6
1998,70,18,4.2,-1.3,3.1
1998,70,19,3.9,0.3,2.7
1998,70,20,4.1,2.1,2.9
1998,70,21,4.5,-1.9,-0.8
1998,70,22,2.9,-2.3,-3.0
1998,70,23,3.5,-4.0,-0.1
1998,71,0,4.7,-3.0,1.1
1998,71,1,4.1,-3.7,0.4
1998,71,2,4.4,-3.1,0.8
1998,71,3,3.2,-4.6,-1.4
1998,71,4,1.9,-5.4,-0.5
1998,71,5,0.5,-3.1,-2.2
1998,71,6,-0.6,-0.9,-2.4
1998,71,7,-0.8,-0.3,0.1
1998,71,8,0.4,-2.8,1.0
1998,71,9,0.3,-3.2,2.1
1998,71,10,-0.5,-4.0,-0.1
1998,71,11,-0.1,-1.9,-1.3
1998,71,12,2.7,1.3,1.1
1998,71,13,1.8,0.6,-1.4
1998,71,14,2.3,2.4,0.4
1998,71,15,3.0,0.6,0.3
1998,71,16,1.0,-2.5,1.4
1998,71,17,0.1,-2.9,0.0
1998,71,18,-0.7,-3.3,0.6
1998,71,19,1.8,-2.5,0.2
1998,71,20,1.2,-2.4,1.6
1998,71,21,-1.3,-4.2,-0.1
1998,71,22,-3.2,-3.6,0.5
1998,71,23,-2.1,-3.9,0.6
1998,72,0,-1.9,-3.6,-0.1
1998,72,1,-2.3,-3.4,0.8
1998,72,2,-1.2,-2.7,0.4
1998,72,3,0.4,-1.2,-1.9
1998,72,4,0.0,-2.5,-0.1
1998,72,5,-1.2,-3.7,-0.3
1998,72,6,3.1,0.9,-0.3
1998,72,7,1.9,1.8,-1.2
1998,72,8,0.8,-4.3,-0.3
1998,72,9,1.8,-2.6,-2.6
1998,72,10,1.6,-3.9,0.0
1998,72,11,1.3,-3.8,-0.8
1998,72,12,0.9,-3.5,-1.0
1998,72,13,0.0,-3.6,-1.5
1998,72,14,-0.9,-1.1,-1.8
1998,72,15,2.6,-3.5,-1.3
1998,72,16,2.9,-2.7,-1.7
1998,72,17,3.2,-2.6,1.9
1998,72,18,4.7,-2.8,0.4
1998,72,19,5.1,-1.5,0.0
1998,72,20,4.1,-1.7,-1.9
1998,72,21,3.6,-3.4,-2.5
1998,72,22,5.4,-2.4,0.2
1998,72,23,5.7,-1.9,-0.7
1998,73,0,5.7,-1.3,-0.3
1998,73,1,5.6,-1.7,-0.2
1998,73,2,5.4,-1.7,-0.2
1998,73,3,5.6,-1.1,-0.3
1998,73,4,5.4,-0.8,-0.8
1998,73,5,4.8,-0.9,-1.3
1998,73,6,4.6,-2.2,-0.8
1998,73,7,2.9,-3.3,-0.8
1998,73,8,3.3,-1.7,-0.9
1998,73,9,4.1,-1.0,-0.3
1998,73,10,4.5,0.5,0.6
1998,73,11,3.6,0.2,-2.2
1998,73,12,1.6,-2.9,-0.1
1998,73,13,2.7,-4.1,1.1
1998,73,14,3.2,-3.4,-1.6
1998,73,15,0.6,-4.2,-2.9
1998,73,16,3.5,-2.8,-1.2
1998,73,17,0.7,-4.7,-1.7
1998,73,18,5.0,-0.9,-4.0
1998,73,19,4.7,0.2,-4.0
1998,73,20,3.4,-1.6,-4.9
1998,73,21,4.5,-0.1,-5.1
1998,73,22,5.3,2.6,-3.3
1998,73,23,-0.9,-1.9,-4.5
1998,74,0,-1.8,-3.0,-4.6
1998,74,1,-0.9,-3.6,-4.3
1998,74,2,-1.4,-4.2,-4.3
1998,74,3,-1.0,-4.4,-3.3
1998,74,4,-0.1,-3.9,-4.9
1998,74,5,-0.4,-5.6,-3.3
1998,74,6,0.7,-5.2,-1.7
1998,74,7,0.2,-5.9,-3.1
1998,74,8,-0.1,-6.0,-3.3
1998,74,9,2.0,-3.8,-4.4
1998,74,10,2.0,-4.9,-3.2
1998,74,11,3.2,-1.8,-5.0
